Hip,,,,Neck,,,,Head,,,,RShoulder,,,,RForearm,,,,LShoulder,,,,LForearm,,,,RThigh,,,,RShin,,,,LThigh,,,,LShin
-0.227518,0.896244,0.783112,-0.00409931,-0.00115693,0.0016737,-0.00439882,0.0101924,0.0254273,,-0.00409931,-0.00115693,0.0016737,-0.00439882,0.0101924,0.0254273,-0.214832,1.41807,0.7165,,-0.00439882,0.0101924,0.0254273,-0.214832,1.41807,0.7165,-0.00991657,0.000128746,0.00783742,,-0.214832,1.41807,0.7165,-0.00991657,0.000128746,0.00783742,-0.0912756,0.0027895,-0.0813246,,-0.00991657,0.000128746,0.00783742,-0.0912756,0.0027895,-0.0813246,-0.194776,1.54878,0.763757,,-0.0912756,0.0027895,-0.0813246,-0.194776,1.54878,0.763757,-0.00839397,-0.000329018,0.00846326,,-0.194776,1.54878,0.763757,-0.00839397,-0.000329018,0.00846326,-0.154978,0.0210285,-0.105035,,-0.00839397,-0.000329018,0.00846326,-0.154978,0.0210285,-0.105035,-0.37402,1.44056,0.776075,,-0.154978,0.0210285,-0.105035,-0.37402,1.44056,0.776075,-0.00467688,-0.00373006,0.023067,,-0.37402,1.44056,0.776075,-0.00467688,-0.00373006,0.023067,-0.140441,-0.0113726,-0.210285,,-0.00467688,-0.00373006,0.023067,-0.140441,-0.0113726,-0.210285,-0.627312,1.31263,0.875354,,
-0.227655,0.896206,0.783168,-0.00424594,-0.000815392,0.00251949,-0.0097096,-0.0121236,-0.0138402,,-0.00424594,-0.000815392,0.00251949,-0.0097096,-0.0121236,-0.0138402,-0.215162,1.41808,0.716762,,-0.0097096,-0.0121236,-0.0138402,-0.215162,1.41808,0.716762,-0.0129591,0.000218153,0.00512481,,-0.215162,1.41808,0.716762,-0.0129591,0.000218153,0.00512481,-0.0870377,-0.0115871,-0.0753164,,-0.0129591,0.000218153,0.00512481,-0.0870377,-0.0115871,-0.0753164,-0.195056,1.54876,0.764039,,-0.0870377,-0.0115871,-0.0753164,-0.195056,1.54876,0.764039,-0.0135599,0.000368357,0.00496209,,-0.195056,1.54876,0.764039,-0.0135599,0.000368357,0.00496209,-0.150794,0.0027895,-0.088191,,-0.0135599,0.000368357,0.00496209,-0.150794,0.0027895,-0.088191,-0.374176,1.44044,0.776843,,-0.150794,0.0027895,-0.088191,-0.374176,1.44044,0.776843,-0.00935912,-0.00410557,0.0160575,,-0.374176,1.44044,0.776843,-0.00935912,-0.00410557,0.0160575,-0.135613,-0.0568628,-0.184965,,-0.00935912,-0.00410557,0.0160575,-0.135613,-0.0568628,-0.184965,-0.627481,1.31302,0.876748,,
-0.227796,0.896179,0.783252,-0.00456914,-0.0012213,0.00205815,-0.0407964,0.00354052,-0.0265002,,-0.00456914,-0.0012213,0.00205815,-0.0407964,0.00354052,-0.0265002,-0.215594,1.41809,0.716932,,-0.0407964,0.00354052,-0.0265002,-0.215594,1.41809,0.716932,-0.0158604,-0.000171661,0.00261605,,-0.215594,1.41809,0.716932,-0.0158604,-0.000171661,0.00261605,0.149506,0.00944138,0.0228524,,-0.0158604,-0.000171661,0.00261605,0.149506,0.00944138,0.0228524,-0.195508,1.54878,0.764205,,0.149506,0.00944138,0.0228524,-0.195508,1.54878,0.764205,-0.0185864,0.00046134,0.00202239,,-0.195508,1.54878,0.764205,-0.0185864,0.00046134,0.00202239,0.156131,0.00257492,0.0387311,,-0.0185864,0.00046134,0.00202239,0.156131,0.00257492,0.0387311,-0.374488,1.4403,0.777379,,0.156131,0.00257492,0.0387311,-0.374488,1.4403,0.777379,-0.0138795,-0.006001,0.00989378,,-0.374488,1.4403,0.777379,-0.0138795,-0.006001,0.00989378,0.115764,0.0783205,-0.0949502,,-0.0138795,-0.006001,0.00989378,0.115764,0.0783205,-0.0949502,-0.627748,1.31332,0.87795,,
-0.227948,0.896138,0.78332,-0.00592947,-0.00110328,0.00117481,-0.0744313,0.0129819,-0.00418425,,-0.00592947,-0.00110328,0.00117481,-0.0744313,0.0129819,-0.00418425,-0.216123,1.41808,0.71702,,-0.0744313,0.0129819,-0.00418425,-0.216123,1.41808,0.71702,-0.0108764,0.000146627,0.0033778,,-0.216123,1.41808,0.71702,-0.0108764,0.000146627,0.0033778,-0.0236034,0.0130892,0.00793934,,-0.0108764,0.000146627,0.0033778,-0.0236034,0.0130892,0.00793934,-0.196128,1.54879,0.764272,,-0.0236034,0.0130892,0.00793934,-0.196128,1.54879,0.764272,-0.0133815,0.000550747,0.00331163,,-0.196128,1.54879,0.764272,-0.0133815,0.000550747,0.00331163,-0.0254005,0.0118017,0.0125527,,-0.0133815,0.000550747,0.00331163,-0.0254005,0.0118017,0.0125527,-0.374951,1.4401,0.777709,,-0.0254005,0.0118017,0.0125527,-0.374951,1.4401,0.777709,-0.0100207,-0.00339031,0.00673056,,-0.374951,1.4401,0.777709,-0.0100207,-0.00339031,0.00673056,-0.0475287,0.0371218,-0.0631928,,-0.0100207,-0.00339031,0.00673056,-0.0475287,0.0371218,-0.0631928,-0.628088,1.31345,0.878994,,
-0.228146,0.896101,0.783359,-0.00841007,-0.000670552,0.00103533,-0.0409305,-0.00965595,-0.0123382,,-0.00841007,-0.000670552,0.00103533,-0.0409305,-0.00965595,-0.0123382,-0.216485,1.41809,0.717132,,-0.0409305,-0.00965595,-0.0123382,-0.216485,1.41809,0.717132,-0.0116627,0.000582933,0.00364423,,-0.216485,1.41809,0.717132,-0.0116627,0.000582933,0.00364423,-0.0609398,0.00815392,0.105357,,-0.0116627,0.000582933,0.00364423,-0.0609398,0.00815392,0.105357,-0.196574,1.54881,0.764382,,-0.0609398,0.00815392,0.105357,-0.196574,1.54881,0.764382,-0.0142282,0.000944138,0.00373006,,-0.196574,1.54881,0.764382,-0.0142282,0.000944138,0.00373006,-0.0501841,-0.000858307,0.125635,,-0.0142282,0.000944138,0.00373006,-0.0501841,-0.000858307,0.125635,-0.375285,1.43999,0.777933,,-0.0501841,-0.000858307,0.125635,-0.375285,1.43999,0.777933,-0.011605,-0.0021565,0.00462234,,-0.375285,1.43999,0.777933,-0.011605,-0.0021565,0.00462234,-0.0542879,-0.0165224,0.134862,,-0.011605,-0.0021565,0.00462234,-0.0542879,-0.0165224,0.134862,-0.628368,1.31403,0.880215,,
-0.228426,0.896079,0.783394,-0.00977486,-0.000994206,0.000624061,0.0451684,-0.023067,-0.0341177,,-0.00977486,-0.000994206,0.000624061,0.0451684,-0.023067,-0.0341177,-0.216874,1.4181,0.717254,,0.0451684,-0.023067,-0.0341177,-0.216874,1.4181,0.717254,-0.013694,0.000854731,0.00715613,,-0.216874,1.4181,0.717254,-0.013694,0.000854731,0.00715613,-0.106591,-0.00729561,0.0150204,,-0.013694,0.000854731,0.00715613,-0.106591,-0.00729561,0.0150204,-0.197048,1.54884,0.764507,,-0.106591,-0.00729561,0.0150204,-0.197048,1.54884,0.764507,-0.0159006,0.000911951,0.00791967,,-0.197048,1.54884,0.764507,-0.0159006,0.000911951,0.00791967,-0.114155,-0.00429153,0.00987053,,-0.0159006,0.000911951,0.00791967,-0.114155,-0.00429153,0.00987053,-0.375671,1.43992,0.778087,,-0.114155,-0.00429153,0.00987053,-0.375671,1.43992,0.778087,-0.0134146,-0.00270724,0.00911772,,-0.375671,1.43992,0.778087,-0.0134146,-0.00270724,0.00911772,-0.0785351,-0.0317574,0.0935555,,-0.0134146,-0.00270724,0.00911772,-0.0785351,-0.0317574,0.0935555,-0.628692,1.31469,0.88142,,
-0.228752,0.896046,0.783415,-0.0082697,-0.00176311,-0.000514984,0.0332326,0.0184536,0.0143766,,-0.0082697,-0.00176311,-0.000514984,0.0332326,0.0184536,0.0143766,-0.21733,1.41813,0.717492,,0.0332326,0.0184536,0.0143766,-0.21733,1.41813,0.717492,-0.0172466,0.000611544,0.00765681,,-0.21733,1.41813,0.717492,-0.0172466,0.000611544,0.00765681,0.0951648,0.00514984,-0.086689,,-0.0172466,0.000611544,0.00765681,0.0951648,0.00514984,-0.086689,-0.197578,1.54887,0.764771,,0.0951648,0.00514984,-0.086689,-0.197578,1.54887,0.764771,-0.0197062,0.0007689,0.00824869,,-0.197578,1.54887,0.764771,-0.0197062,0.0007689,0.00824869,0.0929117,0.0139475,-0.109971,,-0.0197062,0.0007689,0.00824869,0.0929117,0.0139475,-0.109971,-0.376119,1.43983,0.778391,,0.0929117,0.0139475,-0.109971,-0.376119,1.43983,0.778391,-0.0160325,-0.00376582,0.0122362,,-0.376119,1.43983,0.778391,-0.0160325,-0.00376582,0.0122362,0.0734925,0.0343323,-0.152993,,-0.0160325,-0.00376582,0.0122362,0.0734925,0.0343323,-0.152993,-0.629014,1.31525,0.882808,,
-0.229028,0.895987,0.783397,-0.00716239,-0.00114799,-3.57628E-05,-0.0673503,0.0718832,0.165546,,-0.00716239,-0.00114799,-3.57628E-05,-0.0673503,0.0718832,0.165546,-0.217905,1.41815,0.717747,,-0.0673503,0.0718832,0.165546,-0.217905,1.41815,0.717747,-0.0140744,0.000786781,0.00476718,,-0.217905,1.41815,0.717747,-0.0140744,0.000786781,0.00476718,0.252074,0.0261784,-0.144839,,-0.0140744,0.000786781,0.00476718,0.252074,0.0261784,-0.144839,-0.198235,1.5489,0.765046,,0.252074,0.0261784,-0.144839,-0.198235,1.5489,0.765046,-0.0166087,0.00123382,0.004583,,-0.198235,1.5489,0.765046,-0.0166087,0.00123382,0.004583,0.237376,0.0474215,-0.19784,,-0.0166087,0.00123382,0.004583,0.237376,0.0474215,-0.19784,-0.376653,1.4397,0.778799,,0.237376,0.0474215,-0.19784,-0.376653,1.4397,0.778799,-0.0135818,-0.00262141,0.00713468,,-0.376653,1.4397,0.778799,-0.0135818,-0.00262141,0.00713468,0.164849,0.13454,-0.408983,,-0.0135818,-0.00262141,0.00713468,0.164849,0.13454,-0.408983,-0.629403,1.31567,0.884212,,
-0.229267,0.895949,0.783396,-0.0094074,0.00124812,0.00548244,-0.145885,0.0497818,0.191939,,-0.0094074,0.00124812,0.00548244,-0.145885,0.0497818,0.191939,-0.218375,1.41818,0.717906,,-0.145885,0.0497818,0.191939,-0.218375,1.41818,0.717906,-0.00567198,0.00165582,-5.90086E-05,,-0.218375,1.41818,0.717906,-0.00567198,0.00165582,-5.90086E-05,0.162301,0.018239,0.0810027,,-0.00567198,0.00165582,-5.90086E-05,0.162301,0.018239,0.0810027,-0.198789,1.54894,0.765198,,0.162301,0.018239,0.0810027,-0.198789,1.54894,0.765198,-0.00869617,0.00281453,-0.00201345,,-0.198789,1.54894,0.765198,-0.00869617,0.00281453,-0.00201345,0.10407,0.0193119,0.101924,,-0.00869617,0.00281453,-0.00201345,0.10407,0.0193119,0.101924,-0.377106,1.43962,0.779037,,0.10407,0.0193119,0.101924,-0.377106,1.43962,0.779037,-0.00808686,0.00186324,-0.0064981,,-0.377106,1.43962,0.779037,-0.00808686,0.00186324,-0.0064981,0.0281096,0.0931263,-0.298905,,-0.00808686,0.00186324,-0.0064981,0.0281096,0.0931263,-0.298905,-0.629747,1.31559,0.884724,,
-0.22958,0.89599,0.783579,-0.0142707,0.00290752,0.0118804,-0.251108,-0.0411987,-0.157929,,-0.0142707,0.00290752,0.0118804,-0.251108,-0.0411987,-0.157929,-0.218564,1.41824,0.717904,,-0.251108,-0.0411987,-0.157929,-0.218564,1.41824,0.717904,-0.000261962,0.00226378,0.00264287,,-0.218564,1.41824,0.717904,-0.000261962,0.00226378,0.00264287,-0.340319,0.00793934,-0.0267148,,-0.000261962,0.00226378,0.00264287,-0.340319,0.00793934,-0.0267148,-0.199078,1.54903,0.765131,,-0.340319,0.00793934,-0.0267148,-0.199078,1.54903,0.765131,-0.00522763,0.00345469,0.00138223,,-0.199078,1.54903,0.765131,-0.00522763,0.00345469,0.00138223,-0.3117,0.0124455,-0.0518203,,-0.00522763,0.00345469,0.00138223,-0.3117,0.0124455,-0.0518203,-0.377375,1.43968,0.77882,,-0.3117,0.0124455,-0.0518203,-0.377375,1.43968,0.77882,-0.00714988,0.00496745,-0.0164616,,-0.377375,1.43968,0.77882,-0.00714988,0.00496745,-0.0164616,-0.26468,-0.0362635,0.184107,,-0.00714988,0.00496745,-0.0164616,-0.26468,-0.0362635,0.184107,-0.629805,1.31516,0.884438,,
-0.230056,0.896087,0.783975,-0.0226414,0.00153422,0.00661433,-0.191858,-0.0798225,-0.349331,,-0.0226414,0.00153422,0.00661433,-0.191858,-0.0798225,-0.349331,-0.218572,1.41831,0.717993,,-0.191858,-0.0798225,-0.349331,-0.218572,1.41831,0.717993,-0.0116059,0.00252843,0.00175238,,-0.218572,1.41831,0.717993,-0.0116059,0.00252843,0.00175238,-0.249714,-0.0493527,0.149453,,-0.0116059,0.00252843,0.00175238,-0.249714,-0.0493527,0.149453,-0.199253,1.54915,0.765177,,-0.249714,-0.0493527,0.149453,-0.199253,1.54915,0.765177,-0.0156176,0.00387311,-0.000345111,,-0.199253,1.54915,0.765177,-0.0156176,0.00387311,-0.000345111,0.00289679,-0.12424,0.254488,,-0.0156176,0.00387311,-0.000345111,0.00289679,-0.12424,0.254488,-0.377614,1.43984,0.778271,,0.00289679,-0.12424,0.254488,-0.377614,1.43984,0.778271,-0.0159726,0.00376225,-0.0103247,,-0.377614,1.43984,0.778271,-0.0159726,0.00376225,-0.0103247,-0.023067,-0.0272512,0.742436,,-0.0159726,0.00376225,-0.0103247,-0.023067,-0.0272512,0.742436,-0.629654,1.31478,0.884172,,
-0.230811,0.896138,0.784196,-0.0290367,-0.00112653,-0.00503004,-0.00289679,-0.0173807,-0.0184536,,-0.0290367,-0.00112653,-0.00503004,-0.00289679,-0.0173807,-0.0184536,-0.218959,1.41839,0.718051,,-0.00289679,-0.0173807,-0.0184536,-0.218959,1.41839,0.718051,-0.0199297,0.000883341,0.00673413,,-0.218959,1.41839,0.718051,-0.0199297,0.000883341,0.00673413,-0.16973,-0.00171661,-0.0792861,,-0.0199297,0.000883341,0.00673413,-0.16973,-0.00171661,-0.0792861,-0.199773,1.54928,0.765166,,-0.16973,-0.00171661,-0.0792861,-0.199773,1.54928,0.765166,-0.0155206,-0.000271797,0.00813782,,-0.199773,1.54928,0.765166,-0.0155206,-0.000271797,0.00813782,-0.170454,0.018239,-0.135076,,-0.0155206,-0.000271797,0.00813782,-0.170454,0.018239,-0.135076,-0.378146,1.43997,0.777927,,-0.170454,0.018239,-0.135076,-0.378146,1.43997,0.777927,-0.0167424,0.00285387,0.0144231,,-0.378146,1.43997,0.777927,-0.0167424,0.00285387,0.0144231,-0.114638,-0.0495672,0.0819683,,-0.0167424,0.00285387,0.0144231,-0.114638,-0.0495672,0.0819683,-0.629634,1.31455,0.884717,,
-0.231779,0.896101,0.784028,-0.0291328,-0.0017041,-0.00564516,-0.142023,0.0436664,0.184214,,-0.0291328,-0.0017041,-0.00564516,-0.142023,0.0436664,0.184214,-0.219623,1.41842,0.718275,,-0.142023,0.0436664,0.184214,-0.219623,1.41842,0.718275,-0.0255869,0.00082612,0.00409126,,-0.219623,1.41842,0.718275,-0.0255869,0.00082612,0.00409126,-0.029102,0.0339031,0.0862598,,-0.0255869,0.00082612,0.00409126,-0.029102,0.0339031,0.0862598,-0.200291,1.54927,0.765437,,-0.029102,0.0339031,0.0862598,-0.200291,1.54927,0.765437,-0.021202,0.000339747,0.00363529,,-0.200291,1.54927,0.765437,-0.021202,0.000339747,0.00363529,-0.185099,0.0510693,0.103211,,-0.021202,0.000339747,0.00363529,-0.185099,0.0510693,0.103211,-0.378704,1.44006,0.778408,,-0.185099,0.0510693,0.103211,-0.378704,1.44006,0.778408,-0.0205636,0.00119805,0.0171536,,-0.378704,1.44006,0.778408,-0.0205636,0.00119805,0.0171536,-0.200737,0.0165224,-0.358987,,-0.0205636,0.00119805,0.0171536,-0.200737,0.0165224,-0.358987,-0.629912,1.31492,0.886169,,
-0.23275,0.896044,0.78384,-0.0338674,-0.00025034,0.000493527,-0.227371,0.050962,0.161147,,-0.0338674,-0.00025034,0.000493527,-0.227371,0.050962,0.161147,-0.220476,1.41845,0.718412,,-0.227371,0.050962,0.161147,-0.220476,1.41845,0.718412,-0.026557,0.00195622,0.00696659,,-0.220476,1.41845,0.718412,-0.026557,0.00195622,0.00696659,0.0704885,0.0120163,0.172412,,-0.026557,0.00195622,0.00696659,0.0704885,0.0120163,0.172412,-0.200997,1.54928,0.765558,,0.0704885,0.0120163,0.172412,-0.200997,1.54928,0.765558,-0.0273724,0.00204206,0.00707567,,-0.200997,1.54928,0.765558,-0.0273724,0.00204206,0.00707567,0.0982761,-0.0139475,0.232709,,-0.0273724,0.00204206,0.00707567,0.0982761,-0.0139475,0.232709,-0.37939,1.4401,0.77898,,0.0982761,-0.0139475,0.232709,-0.37939,1.4401,0.77898,-0.0272548,0.0017488,0.00518739,,-0.37939,1.4401,0.77898,-0.0272548,0.0017488,0.00518739,0.00418425,0.103426,-0.0345469,,-0.0272548,0.0017488,0.00518739,0.00418425,0.103426,-0.0345469,-0.630492,1.31571,0.887853,,
-0.233879,0.896036,0.783856,-0.0414459,0.00144661,0.0058651,-0.0448734,0.0326157,0.20138,,-0.0414459,0.00144661,0.0058651,-0.0448734,0.0326157,0.20138,-0.221362,1.41852,0.718644,,-0.0448734,0.0326157,0.20138,-0.221362,1.41852,0.718644,-0.0242069,0.00236034,0.0127137,,-0.221362,1.41852,0.718644,-0.0242069,0.00236034,0.0127137,-0.471211,0.022316,-0.227988,,-0.0242069,0.00236034,0.0127137,-0.471211,0.022316,-0.227988,-0.20191,1.54935,0.765794,,-0.471211,0.022316,-0.227988,-0.20191,1.54935,0.765794,-0.024097,0.00157714,0.0148344,,-0.20191,1.54935,0.765794,-0.024097,0.00157714,0.0148344,-0.576299,0.0931263,-0.381196,,-0.024097,0.00157714,0.0148344,-0.576299,0.0931263,-0.381196,-0.380298,1.44016,0.779153,,-0.576299,0.0931263,-0.381196,-0.380298,1.44016,0.779153,-0.0271154,0.00519633,0.00403762,,-0.380298,1.44016,0.779153,-0.0271154,0.00519633,0.00403762,-0.443584,-0.0961304,-0.112653,,-0.0271154,0.00519633,0.00403762,-0.443584,-0.0961304,-0.112653,-0.631458,1.31643,0.888641,,
-0.23526,0.896084,0.784052,-0.0429417,0.00253379,0.012576,-0.617847,0.000429153,0.0967741,,-0.0429417,0.00253379,0.012576,-0.617847,0.000429153,0.0967741,-0.222169,1.4186,0.719068,,-0.617847,0.000429153,0.0967741,-0.222169,1.4186,0.719068,-0.0399144,0.00310063,0.00511408,,-0.222169,1.4186,0.719068,-0.0399144,0.00310063,0.00511408,-0.293326,-0.0143766,0.236464,,-0.0399144,0.00310063,0.00511408,-0.293326,-0.0143766,0.236464,-0.202713,1.5494,0.766289,,-0.293326,-0.0143766,0.236464,-0.202713,1.5494,0.766289,-0.043307,0.00467777,0.00212967,,-0.202713,1.5494,0.766289,-0.043307,0.00467777,0.00212967,-0.0459462,-0.0607252,0.2635,,-0.043307,0.00467777,0.00212967,-0.0459462,-0.0607252,0.2635,-0.381202,1.44034,0.779287,,-0.0459462,-0.0607252,0.2635,-0.381202,1.44034,0.779287,-0.0419015,0.00199199,0.000280738,,-0.381202,1.44034,0.779287,-0.0419015,0.00199199,0.000280738,-0.14146,0.126815,0.58794,,-0.0419015,0.00199199,0.000280738,-0.14146,0.126815,0.58794,-0.632347,1.31689,0.889138,,
-0.236691,0.896168,0.784471,-0.0635371,0.0025481,0.0158,-1.90863,-0.0180244,0.132179,,-0.0635371,0.0025481,0.0158,-1.90863,-0.0180244,0.132179,-0.223499,1.4187,0.719238,,-1.90863,-0.0180244,0.132179,-0.223499,1.4187,0.719238,-0.049692,0.00262141,0.0129962,,-0.223499,1.4187,0.719238,-0.049692,0.00262141,0.0129962,-0.872147,-0.0195265,0.33313,,-0.049692,0.00262141,0.0129962,-0.872147,-0.0195265,0.33313,-0.204157,1.54956,0.76636,,-0.872147,-0.0195265,0.33313,-0.204157,1.54956,0.76636,-0.0448385,0.0026536,0.0109112,,-0.204157,1.54956,0.76636,-0.0448385,0.0026536,0.0109112,-0.482932,-0.0841141,0.347185,,-0.0448385,0.0026536,0.0109112,-0.482932,-0.0841141,0.347185,-0.382599,1.4404,0.779297,,-0.482932,-0.0841141,0.347185,-0.382599,1.4404,0.779297,-0.0466168,0.00622273,0.0198788,,-0.382599,1.4404,0.779297,-0.0466168,0.00622273,0.0198788,-0.688523,0.287962,0.702095,,-0.0466168,0.00622273,0.0198788,-0.688523,0.287962,0.702095,-0.633381,1.3168,0.889793,,
-0.238809,0.896253,0.784998,-0.127159,0.00194728,0.020206,-2.42767,-0.0345469,0.478077,,-0.127159,0.00194728,0.020206,-2.42767,-0.0345469,0.478077,-0.225155,1.41879,0.719671,,-2.42767,-0.0345469,0.478077,-0.225155,1.41879,0.719671,-0.078764,0.00197053,0.0241005,,-0.225155,1.41879,0.719671,-0.078764,0.00197053,0.0241005,-1.27367,-0.0967741,0.363171,,-0.078764,0.00197053,0.0241005,-1.27367,-0.0967741,0.363171,-0.205651,1.54964,0.766723,,-1.27367,-0.0967741,0.363171,-0.205651,1.54964,0.766723,-0.0609362,-0.000146627,0.0224841,,-0.205651,1.54964,0.766723,-0.0609362,-0.000146627,0.0224841,-0.894249,-0.143123,0.316286,,-0.0609362,-0.000146627,0.0224841,-0.894249,-0.143123,0.316286,-0.384153,1.44061,0.779959,,-0.894249,-0.143123,0.316286,-0.384153,1.44061,0.779959,-0.0695676,0.0158215,0.0432801,,-0.384153,1.44061,0.779959,-0.0695676,0.0158215,0.0432801,-1.12428,0.295901,0.588262,,-0.0695676,0.0158215,0.0432801,-1.12428,0.295901,0.588262,-0.634974,1.31723,0.890621,,
-0.243048,0.896318,0.785671,-0.208081,0.000795722,0.0361401,-1.59122,-0.074029,0.394285,,-0.208081,0.000795722,0.0361401,-1.59122,-0.074029,0.394285,-0.227781,1.41885,0.720475,,-1.59122,-0.074029,0.394285,-0.227781,1.41885,0.720475,-0.12122,-0.0012517,0.0362063,,-0.227781,1.41885,0.720475,-0.12122,-0.0012517,0.0362063,-1.79695,-0.0542879,0.578821,,-0.12122,-0.0012517,0.0362063,-1.79695,-0.0542879,0.578821,-0.207682,1.54964,0.767473,,-1.79695,-0.0542879,0.578821,-0.207682,1.54964,0.767473,-0.0907449,-0.00491381,0.0330252,,-0.207682,1.54964,0.767473,-0.0907449,-0.00491381,0.0330252,-1.87704,-0.0663042,0.629675,,-0.0907449,-0.00491381,0.0330252,-1.87704,-0.0663042,0.629675,-0.386471,1.44114,0.781402,,-1.87704,-0.0663042,0.629675,-0.386471,1.44114,0.781402,-0.107043,0.0256848,0.0628889,,-0.386471,1.44114,0.781402,-0.107043,0.0256848,0.0628889,-1.81843,-0.2002,0.560367,,-0.107043,0.0256848,0.0628889,-1.81843,-0.2002,0.560367,-0.637899,1.31871,0.891748,,
-0.249984,0.896345,0.786876,-0.261121,-0.00167012,0.0492829,-0.0940919,-0.0894785,-0.200629,,-0.261121,-0.00167012,0.0492829,-0.0940919,-0.0894785,-0.200629,-0.231822,1.41881,0.721682,,-0.0940919,-0.0894785,-0.200629,-0.231822,1.41881,0.721682,-0.181119,-0.0030613,0.0554985,,-0.231822,1.41881,0.721682,-0.181119,-0.0030613,0.0554985,-1.79164,0.0997782,0.884056,,-0.181119,-0.0030613,0.0554985,-1.79164,0.0997782,0.884056,-0.210707,1.54948,0.768574,,-1.79164,0.0997782,0.884056,-0.210707,1.54948,0.768574,-0.153313,-0.00712395,0.0540143,,-0.210707,1.54948,0.768574,-0.153313,-0.00712395,0.0540143,-2.25193,0.0710249,1.17009,,-0.153313,-0.00712395,0.0540143,-2.25193,0.0710249,1.17009,-0.39004,1.44199,0.783498,,-2.25193,0.0710249,1.17009,-0.39004,1.44199,0.783498,-0.167658,0.0190151,0.0815678,,-0.39004,1.44199,0.783498,-0.167658,0.0190151,0.0815678,-1.89965,-0.543737,0.838673,,-0.167658,0.0190151,0.0815678,-1.89965,-0.543737,0.838673,-0.642212,1.32116,0.893899,,
-0.258688,0.896289,0.788518,-0.264258,-0.00465095,0.0425935,0.64196,-0.0664115,-0.450182,,-0.264258,-0.00465095,0.0425935,0.64196,-0.0664115,-0.450182,-0.237859,1.41871,0.723532,,0.64196,-0.0664115,-0.450182,-0.237859,1.41871,0.723532,-0.24084,0.000261068,0.0849688,,-0.237859,1.41871,0.723532,-0.24084,0.000261068,0.0849688,-1.24106,0.1472,0.755525,,-0.24084,0.000261068,0.0849688,-1.24106,0.1472,0.755525,-0.215818,1.54924,0.770374,,-1.24106,0.1472,0.755525,-0.215818,1.54924,0.770374,-0.228377,-0.00476003,0.0930172,,-0.215818,1.54924,0.770374,-0.228377,-0.00476003,0.0930172,-1.76208,0.120592,1.07042,,-0.228377,-0.00476003,0.0930172,-1.76208,0.120592,1.07042,-0.395628,1.44263,0.786217,,-1.76208,0.120592,1.07042,-0.395628,1.44263,0.786217,-0.23098,0.000890493,0.109524,,-0.395628,1.44263,0.786217,-0.23098,0.000890493,0.109524,-1.37335,-0.603175,0.697482,,-0.23098,0.000890493,0.109524,-1.37335,-0.603175,0.697482,-0.648413,1.32317,0.896713,,
-0.267497,0.896134,0.789938,-0.242859,-0.00686288,0.0275856,0.199986,-0.0646949,-0.145161,,-0.242859,-0.00686288,0.0275856,0.199986,-0.0646949,-0.145161,-0.245887,1.41872,0.726364,,0.199986,-0.0646949,-0.145161,-0.245887,1.41872,0.726364,-0.282208,0.00516772,0.110155,,-0.245887,1.41872,0.726364,-0.282208,0.00516772,0.110155,0.0170589,-0.029397,0.270152,,-0.282208,0.00516772,0.110155,0.0170589,-0.029397,0.270152,-0.22343,1.54908,0.773475,,0.0170589,-0.029397,0.270152,-0.22343,1.54908,0.773475,-0.287113,-0.00074029,0.128696,,-0.22343,1.54908,0.773475,-0.287113,-0.00074029,0.128696,-0.0819683,-0.0596523,0.388062,,-0.287113,-0.00074029,0.128696,-0.0819683,-0.0596523,0.388062,-0.403327,1.44266,0.789868,,-0.0819683,-0.0596523,0.388062,-0.403327,1.44266,0.789868,-0.276759,-0.0192118,0.132773,,-0.403327,1.44266,0.789868,-0.276759,-0.0192118,0.132773,-0.0410378,-0.158143,0.156319,,-0.276759,-0.0192118,0.132773,-0.0410378,-0.158143,0.156319,-0.656713,1.32418,0.900039,,
-0.275592,0.895905,0.790858,-0.236192,-0.00901938,0.0227487,0.264895,-0.0931263,0.0987053,,-0.236192,-0.00901938,0.0227487,0.264895,-0.0931263,0.0987053,-0.255294,1.41889,0.730036,,0.264895,-0.0931263,0.0987053,-0.255294,1.41889,0.730036,-0.281639,0.00418782,0.11916,,-0.255294,1.41889,0.730036,-0.281639,0.00418782,0.11916,0.598401,-0.169516,-0.346971,,-0.281639,0.00418782,0.11916,0.598401,-0.169516,-0.346971,-0.233001,1.54906,0.777765,,0.598401,-0.169516,-0.346971,-0.233001,1.54906,0.777765,-0.289846,-0.0027287,0.141633,,-0.233001,1.54906,0.777765,-0.289846,-0.0027287,0.141633,0.576836,-0.138187,-0.432801,,-0.289846,-0.0027287,0.141633,0.576836,-0.138187,-0.432801,-0.412553,1.44202,0.794294,,0.576836,-0.138187,-0.432801,-0.412553,1.44202,0.794294,-0.278128,-0.0244868,0.137984,,-0.412553,1.44202,0.794294,-0.278128,-0.0244868,0.137984,0.503719,-0.123596,-0.596523,,-0.278128,-0.0244868,0.137984,0.503719,-0.123596,-0.596523,-0.666319,1.32344,0.903487,,
